Name,Team,Cost,A,xA,Δ,Mins/xA,G,xG,Δ.1,Mins/xG,xGI,Δ.2,Mins/xGI,date
"Aubameyang  Pierre-Emerick Aubameyang (Arsenal, Midfielder)",ARS,10.0,0,0.22,-0.22,359.1,0,0.2,-0.2,395.0,0.42,-0.42,188.1,23/05/2021
"Chambers  Calum Chambers (Arsenal, Defender)",ARS,4.5,1,0.03,0.97,3000.0,0,0.0,0.0,inf,0.03,0.97,3000.0,23/05/2021
"Holding  Rob Holding (Arsenal, Defender)",ARS,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,23/05/2021
"Lacazette  Alexandre Lacazette (Arsenal, Forward)",ARS,8.5,0,0.04,-0.04,275.0,0,0.0,0.0,inf,0.04,-0.04,275.0,23/05/2021
"Leno  Bernd Leno (Arsenal, Goalkeeper)",ARS,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,23/05/2021
"Gabriel Martinelli  Gabriel Teodoro Martinelli Silva (Arsenal, Midfielder)",ARS,5.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,23/05/2021
"Odegaard  Martin Odegaard (Arsenal, Midfielder)",ARS,5.6,1,0.39,0.61,220.5,0,0.07,-0.07,1228.6,0.46,0.54,187.0,23/05/2021
"Partey  Thomas Partey (Arsenal, Midfielder)",ARS,5.0,0,0.04,-0.04,2250.0,0,0.18,-0.18,500.0,0.22,-0.22,409.1,23/05/2021
"Pepe  Nicolas Pepe (Arsenal, Midfielder)",ARS,7.5,0,0.07,-0.07,1285.7,2,0.19,1.81,473.7,0.26,1.74,346.2,23/05/2021
"Saka  Bukayo Saka (Arsenal, Midfielder)",ARS,6.5,0,0.05,-0.05,320.0,0,0.0,0.0,inf,0.05,-0.05,320.0,23/05/2021
"Smith-Rowe  Emile Smith-Rowe (Arsenal, Midfielder)",ARS,5.5,0,0.04,-0.04,1850.0,0,0.0,0.0,inf,0.04,-0.04,1850.0,23/05/2021
"Tierney  Kieran Tierney (Arsenal, Defender)",ARS,5.0,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,23/05/2021
"Xhaka  Granit Xhaka (Arsenal, Midfielder)",ARS,5.0,0,0.17,-0.17,529.4,0,0.08,-0.08,1125.0,0.25,-0.25,360.0,23/05/2021
"Gabriel Magalhães  Gabriel dos Santos Magalhães (Arsenal, Defender)",ARS,5.0,0,0.01,-0.01,9000.0,0,0.05,-0.05,1800.0,0.06,-0.06,1500.0,23/05/2021
"Alzate  Steven Alzate (Brighton and Hove Albion, Midfielder)",BHA,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,23/05/2021
"Bissouma  Yves Bissouma (Brighton and Hove Albion, Midfielder)",BHA,4.5,0,0.07,-0.07,1285.7,0,0.03,-0.03,3000.0,0.1,-0.1,900.0,23/05/2021
"Burn  Dan Burn (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,23/05/2021
"Connolly  Aaron Connolly (Brighton and Hove Albion, Forward)",BHA,5.5,0,0.01,-0.01,4500.0,0,0.05,-0.05,900.0,0.06,-0.06,750.0,23/05/2021
"Dunk  Lewis Dunk (Brighton and Hove Albion, Defender)",BHA,5.0,0,0.01,-0.01,9000.0,0,0.02,-0.02,4500.0,0.03,-0.03,3000.0,23/05/2021
"Groß  Pascal Groß (Brighton and Hove Albion, Midfielder)",BHA,6.0,0,0.06,-0.06,1500.0,0,0.0,0.0,inf,0.06,-0.06,1500.0,23/05/2021
"Jahanbakhsh  Alireza Jahanbakhsh (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.03,-0.03,1500.0,0,0.0,0.0,inf,0.03,-0.03,1500.0,23/05/2021
"Lallana  Adam Lallana (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.01,-0.01,4500.0,0,0.0,0.0,inf,0.01,-0.01,4500.0,23/05/2021
"Mac Allister  Alexis Mac Allister (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.01,-0.01,6600.0,0,0.0,0.0,inf,0.01,-0.01,6600.0,23/05/2021
"Moder  Jakub Moder (Brighton and Hove Albion, Midfielder)",BHA,4.5,0,0.03,-0.03,3000.0,0,0.09,-0.09,1000.0,0.12,-0.12,750.0,23/05/2021
"Sanchez  Robert Sanchez (Brighton and Hove Albion, Goalkeeper)",BHA,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,23/05/2021
"Trossard  Leandro Trossard (Brighton and Hove Albion, Midfielder)",BHA,6.5,0,0.01,-0.01,4500.0,0,0.0,0.0,inf,0.01,-0.01,4500.0,23/05/2021
"Webster  Adam Webster (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,23/05/2021
"White (Ben)  Ben White (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,23/05/2021
