Name,Team,Cost,Starts,Mins,On,Off,G,A,FA,TA,CS,GC,OG,PL YC,PL RC,Vs,GW,date,Position,Home
"Barkley  Ross Barkley (Aston Villa, Midfielder)",AVL,5.5,1,76,0,1,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,MID,False
"Cash  Matthew Cash (Aston Villa, Defender)",AVL,5.0,1,61,0,1,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,DEF,False
"Elmohamady  Ahmed Elmohamady (Aston Villa, Defender)",AVL,4.2,0,29,1,0,0,0,0,0,0,0,0,0,0,BHA,24,13/02/2021,DEF,False
"Grealish  Jack Grealish (Aston Villa, Midfielder)",AVL,8.0,1,90,0,0,0,0,0,0,1,0,0,1,0,BHA,24,13/02/2021,MID,False
"Trezeguet  Mahmoud Hassan (Aston Villa, Midfielder)",AVL,5.5,0,24,1,0,0,0,0,0,0,0,0,0,0,BHA,24,13/02/2021,MID,False
"Konsa Ngoyo  Ezri Konsa Ngoyo (Aston Villa, Defender)",AVL,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,DEF,False
"Martinez  Emiliano Martinez (Aston Villa, Goalkeeper)",AVL,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,GKP,False
"McGinn  John McGinn (Aston Villa, Midfielder)",AVL,6.0,1,90,0,0,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,MID,False
"Mings  Tyrone Mings (Aston Villa, Defender)",AVL,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,DEF,False
"Sanson  Morgan Sanson (Aston Villa, Midfielder)",AVL,5.0,0,14,1,0,0,0,0,0,0,0,0,1,0,BHA,24,13/02/2021,MID,False
"Douglas Luiz  Douglas Luiz Soares de Paulo (Aston Villa, Midfielder)",AVL,4.5,1,90,0,0,0,0,0,0,1,0,0,1,0,BHA,24,13/02/2021,MID,False
"Targett  Matt Targett (Aston Villa, Defender)",AVL,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,DEF,False
"Traore (Bertrand)  Bertrand Traore (Aston Villa, Midfielder)",AVL,6.0,1,66,0,1,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,MID,False
"Watkins  Ollie Watkins (Aston Villa, Forward)",AVL,7.5,1,90,0,0,0,0,0,0,1,0,0,0,0,BHA,24,13/02/2021,FWD,False
"Alzate  Steven Alzate (Brighton and Hove Albion, Midfielder)",BHA,5.0,1,62,0,1,0,0,0,0,1,0,0,1,0,AVL,24,13/02/2021,MID,True
"Bissouma  Yves Bissouma (Brighton and Hove Albion, Midfielder)",BHA,4.5,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,MID,True
"Burn  Dan Burn (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,DEF,True
"Dunk  Lewis Dunk (Brighton and Hove Albion, Defender)",BHA,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,DEF,True
"Groß  Pascal Groß (Brighton and Hove Albion, Midfielder)",BHA,6.0,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,MID,True
"Lallana  Adam Lallana (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,28,1,0,0,0,0,0,0,0,0,0,0,AVL,24,13/02/2021,MID,True
"Mac Allister  Alexis Mac Allister (Brighton and Hove Albion, Midfielder)",BHA,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,MID,True
"Maupay  Neal Maupay (Brighton and Hove Albion, Forward)",BHA,6.5,1,80,0,1,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,FWD,True
"Sanchez  Robert Sanchez (Brighton and Hove Albion, Goalkeeper)",BHA,4.5,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,GKP,True
"Trossard  Leandro Trossard (Brighton and Hove Albion, Midfielder)",BHA,6.5,1,90,0,0,0,0,0,0,1,0,0,1,0,AVL,24,13/02/2021,MID,True
"Veltman  Joël Veltman (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,DEF,True
"Welbeck  Danny Welbeck (Brighton and Hove Albion, Forward)",BHA,6.0,0,10,1,0,0,0,0,0,0,0,0,0,0,AVL,24,13/02/2021,FWD,True
"White (Ben)  Ben White (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,1,0,0,0,0,AVL,24,13/02/2021,DEF,True
