Name,Team,Cost,Starts,Mins,On,Off,G,A,FA,TA,CS,GC,OG,PL YC,PL RC,Vs,GW,date,Position,Home
"Calvert-Lewin  Dominic Calvert-Lewin (Everton, Forward)",EVE,8.0,1,90,0,0,1,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,FWD,False
"Coleman  Seamus Coleman (Everton, Defender)",EVE,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,DEF,False
"Davies (Tom)  Tom Davies (Everton, Midfielder)",EVE,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,MID,False
"Delph  Fabian Delph (Everton, Midfielder)",EVE,4.5,0,5,1,0,0,0,0,0,0,0,0,0,0,WHU,35,09/05/2021,MID,False
"Digne  Lucas Digne (Everton, Defender)",EVE,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,DEF,False
"Godfrey  Ben Godfrey (Everton, Defender)",EVE,5.0,1,90,0,0,0,1,0,1,1,0,0,0,0,WHU,35,09/05/2021,DEF,False
"Holgate  Mason Holgate (Everton, Defender)",EVE,4.5,0,28,1,0,0,0,0,0,0,0,0,0,0,WHU,35,09/05/2021,DEF,False
"Keane  Michael Keane (Everton, Defender)",EVE,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,DEF,False
"King (Joshua)  Joshua King (Everton, Forward)",EVE,5.5,0,6,1,0,0,0,0,0,0,0,0,0,0,WHU,35,09/05/2021,FWD,False
"Allan  Allan Marques Loureiro (Everton, Midfielder)",EVE,4.5,1,90,0,0,0,0,0,0,1,0,0,1,0,WHU,35,09/05/2021,MID,False
"Mina  Yerry Mina (Everton, Defender)",EVE,5.0,1,62,0,1,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,DEF,False
"Pickford  Jordan Pickford (Everton, Goalkeeper)",EVE,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,GKP,False
"Sigurdsson  Gylfi Sigurdsson (Everton, Midfielder)",EVE,7.0,1,85,0,1,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,MID,False
"Richarlison  Richarlison de Andrade (Everton, Forward)",EVE,7.5,1,84,0,1,0,0,0,0,1,0,0,0,0,WHU,35,09/05/2021,FWD,False
"Antonio  Michail Antonio (West Ham United, Forward)",WHU,7.5,1,90,0,0,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,FWD,True
"Benrahma  Said Benrahma (West Ham United, Midfielder)",WHU,6.0,1,73,0,1,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,MID,True
"Bowen  Jarrod Bowen (West Ham United, Midfielder)",WHU,6.5,0,47,1,0,0,0,0,0,0,0,0,0,0,EVE,35,09/05/2021,MID,True
"Coufal  Vladimir Coufal (West Ham United, Defender)",WHU,5.0,1,90,0,0,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,DEF,True
"Cresswell (Aaron)  Aaron Cresswell (West Ham United, Defender)",WHU,5.5,1,59,0,1,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,DEF,True
"Dawson  Craig Dawson (West Ham United, Defender)",WHU,5.0,1,90,0,0,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,DEF,True
"Diop  Issa Diop (West Ham United, Defender)",WHU,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,DEF,True
"Fabianski  Lukasz Fabianski (West Ham United, Goalkeeper)",WHU,5.0,1,90,0,0,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,GKP,True
"Fornals  Pablo Fornals (West Ham United, Midfielder)",WHU,6.0,1,90,0,0,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,MID,True
"Fredericks  Ryan Fredericks (West Ham United, Defender)",WHU,4.5,0,31,1,0,0,0,0,0,0,0,0,0,0,EVE,35,09/05/2021,DEF,True
"Lanzini  Manuel Lanzini (West Ham United, Midfielder)",WHU,6.0,1,43,0,1,0,0,0,0,0,1,0,0,0,EVE,35,09/05/2021,MID,True
"Lingard  Jesse Lingard (West Ham United, Midfielder)",WHU,7.0,1,90,0,0,0,0,0,0,0,1,0,1,0,EVE,35,09/05/2021,MID,True
"Soucek  Tomas Soucek (West Ham United, Midfielder)",WHU,6.0,1,90,0,0,0,0,0,0,0,1,0,1,0,EVE,35,09/05/2021,MID,True
"Yarmolenko  Andriy Yarmolenko (West Ham United, Midfielder)",WHU,5.5,0,17,1,0,0,0,0,0,0,0,0,0,0,EVE,35,09/05/2021,MID,True
