Name,Team,Cost,A,xA,Δ,Mins/xA,G,xG,Δ.1,Mins/xG,xGI,Δ.2,Mins/xGI,date
"Almirón  Miguel Almirón (Newcastle United, Midfielder)",NEW,5.5,0,0.02,-0.02,4300.0,1,0.44,0.56,195.5,0.46,0.54,187.0,12/12/2020
"Joelinton  Joelinton Cássio Apolinário de Lira (Newcastle United, Forward)",NEW,6.0,1,0.12,0.88,750.0,0,0.12,-0.12,750.0,0.24,0.76,375.0,12/12/2020
"Clark  Ciaran Clark (Newcastle United, Defender)",NEW,4.5,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,12/12/2020
"Darlow  Karl Darlow (Newcastle United, Goalkeeper)",NEW,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Gayle  Dwight Gayle (Newcastle United, Forward)",NEW,5.5,0,0.06,-0.06,350.0,1,0.18,0.82,116.7,0.24,0.76,87.5,12/12/2020
"Hayden (Isaac)  Isaac Hayden (Newcastle United, Midfielder)",NEW,4.5,0,0.0,0.0,inf,0,0.04,-0.04,2250.0,0.04,-0.04,2250.0,12/12/2020
"Krafth  Emil Krafth (Newcastle United, Defender)",NEW,4.5,0,0.01,-0.01,8000.0,0,0.0,0.0,inf,0.01,-0.01,8000.0,12/12/2020
"Lewis (Jamal)  Jamal Lewis (Newcastle United, Defender)",NEW,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Longstaff (Sean)  Sean Longstaff (Newcastle United, Midfielder)",NEW,4.5,0,0.02,-0.02,4500.0,0,0.01,-0.01,9000.0,0.03,-0.03,3000.0,12/12/2020
"Jacob Murphy  Jacob Murphy (Newcastle United, Midfielder)",NEW,5.0,1,0.06,0.94,166.7,0,0.0,0.0,inf,0.06,0.94,166.7,12/12/2020
"Ritchie  Matt Ritchie (Newcastle United, Midfielder)",NEW,5.0,0,0.09,-0.09,1000.0,0,0.0,0.0,inf,0.09,-0.09,1000.0,12/12/2020
"Shelvey  Jonjo Shelvey (Newcastle United, Midfielder)",NEW,5.5,0,0.05,-0.05,1800.0,0,0.03,-0.03,3000.0,0.08,-0.08,1125.0,12/12/2020
"C Wilson  Callum Wilson (Newcastle United, Forward)",NEW,7.5,0,0.11,-0.11,818.2,0,0.0,0.0,inf,0.11,-0.11,818.2,12/12/2020
"Yedlin  DeAndre Yedlin (Newcastle United, Defender)",NEW,4.3,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Ajayi  Semi Ajayi (West Bromwich Albion, Defender)",WBA,4.8,0,0.02,-0.02,4500.0,0,0.13,-0.13,692.3,0.15,-0.15,600.0,12/12/2020
"Austin (Charlie)  Charlie Austin (West Bromwich Albion, Forward)",WBA,5.1,0,0.0,0.0,inf,0,0.05,-0.05,900.0,0.05,-0.05,900.0,12/12/2020
"Furlong  Darnell Furlong (West Bromwich Albion, Defender)",WBA,4.5,0,0.01,-0.01,9000.0,1,0.07,0.93,1285.7,0.08,0.92,1125.0,12/12/2020
"Gallagher  Conor Gallagher (West Bromwich Albion, Midfielder)",WBA,5.5,0,0.02,-0.02,4000.0,0,0.25,-0.25,320.0,0.27,-0.27,296.3,12/12/2020
"Gibbs  Kieran Gibbs (West Bromwich Albion, Defender)",WBA,4.3,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Grant (Karlan)  Karlan Grant (West Bromwich Albion, Forward)",WBA,5.6,0,0.01,-0.01,4500.0,0,0.04,-0.04,1125.0,0.05,-0.05,900.0,12/12/2020
"Grosicki  Kamil Grosicki (West Bromwich Albion, Midfielder)",WBA,5.2,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Ivanovic  Branislav Ivanovic (West Bromwich Albion, Defender)",WBA,4.4,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Johnstone  Sam Johnstone (West Bromwich Albion, Goalkeeper)",WBA,4.6,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,12/12/2020
"Krovinovic  Filip Krovinovic (West Bromwich Albion, Midfielder)",WBA,4.9,0,0.07,-0.07,1285.7,0,0.04,-0.04,2250.0,0.11,-0.11,818.2,12/12/2020
"O'Shea  Dara O&#039;Shea (West Bromwich Albion, Defender)",WBA,4.2,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,12/12/2020
"Phillips (Matthew)  Matthew Phillips (West Bromwich Albion, Midfielder)",WBA,5.1,1,0.12,0.88,750.0,0,0.05,-0.05,1800.0,0.17,0.83,529.4,12/12/2020
"Robinson (Callum)  Callum Robinson (West Bromwich Albion, Forward)",WBA,5.2,0,0.03,-0.03,1500.0,0,0.0,0.0,inf,0.03,-0.03,1500.0,12/12/2020
"Sawyers  Romaine Sawyers (West Bromwich Albion, Midfielder)",WBA,4.6,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,12/12/2020
