Name,Team,Cost,Starts,Mins,On,Off,G,A,FA,TA,CS,GC,OG,PL YC,PL RC,Vs,GW,date,Position,Home
"Jordan Ayew  Jordan Ayew (Crystal Palace, Forward)",CRY,6.0,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,FWD,False
"Batshuayi  Michy Batshuayi (Crystal Palace, Forward)",CRY,5.5,0,11,1,0,0,0,0,0,0,1,0,0,0,MCI,19,17/01/2021,FWD,False
"Cahill  Gary Cahill (Crystal Palace, Defender)",CRY,4.5,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,DEF,False
"Eze  Eberechi Eze (Crystal Palace, Midfielder)",CRY,6.0,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,MID,False
"Guaita  Vicente Guaita (Crystal Palace, Goalkeeper)",CRY,4.5,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,GKP,False
"McArthur  James McArthur (Crystal Palace, Midfielder)",CRY,4.5,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,MID,False
"McCarthy (James)  James McCarthy (Crystal Palace, Midfielder)",CRY,4.3,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,MID,False
"Milivojevic  Luka Milivojevic (Crystal Palace, Midfielder)",CRY,5.5,1,68,0,1,0,0,0,0,0,3,0,0,0,MCI,19,17/01/2021,MID,False
"Mitchell  Tyrick Mitchell (Crystal Palace, Defender)",CRY,4.5,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,DEF,False
"Riedewald  Jairo Riedewald (Crystal Palace, Midfielder)",CRY,5.0,0,22,1,0,0,0,0,0,0,1,0,0,0,MCI,19,17/01/2021,MID,False
"Tomkins  James Tomkins (Crystal Palace, Defender)",CRY,4.5,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,DEF,False
"Townsend (Andros)  Andros Townsend (Crystal Palace, Midfielder)",CRY,5.5,1,79,0,1,0,0,0,0,0,3,0,0,0,MCI,19,17/01/2021,MID,False
"Ward (Joel)  Joel Ward (Crystal Palace, Defender)",CRY,4.5,1,90,0,0,0,0,0,0,0,4,0,0,0,MCI,19,17/01/2021,DEF,False
"João Cancelo  João Pedro Cavaco Cancelo (Manchester City, Defender)",MCI,6.0,0,19,1,0,0,0,0,0,0,0,0,0,0,CRY,19,17/01/2021,DEF,True
"De Bruyne  Kevin De Bruyne (Manchester City, Midfielder)",MCI,12.0,1,71,0,1,0,1,0,1,1,0,0,0,0,CRY,19,17/01/2021,MID,True
"Foden  Phil Foden (Manchester City, Midfielder)",MCI,8.0,0,30,1,0,0,0,0,0,0,0,0,0,0,CRY,19,17/01/2021,MID,True
"Rúben Dias  Rúben Santos Gato Alves Dias (Manchester City, Defender)",MCI,6.0,1,90,0,0,0,0,1,1,1,0,0,0,0,CRY,19,17/01/2021,DEF,True
"Gündogan  Ilkay Gündogan (Manchester City, Midfielder)",MCI,7.5,1,71,0,1,1,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,MID,True
"Fernandinho  Fernando Luiz Rosa (Manchester City, Defender)",MCI,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,DEF,True
"Ederson  Ederson Santana de Moraes (Manchester City, Goalkeeper)",MCI,6.0,1,90,0,0,0,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,GKP,True
"Sterling  Raheem Sterling (Manchester City, Midfielder)",MCI,11.0,1,90,0,0,1,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,MID,True
"Stones  John Stones (Manchester City, Defender)",MCI,5.5,1,90,0,0,2,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,DEF,True
"Torres  Ferran Torres (Manchester City, Midfielder)",MCI,7.0,0,19,1,0,0,0,1,1,0,0,0,0,0,CRY,19,17/01/2021,MID,True
"Bernardo Silva  Bernardo Mota Veiga de Carvalho e Silva (Manchester City, Midfielder)",MCI,7.0,1,60,0,1,0,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,MID,True
"Walker (Kyle)  Kyle Walker (Manchester City, Defender)",MCI,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,DEF,True
"Zinchenko  Oleksandr Zinchenko (Manchester City, Defender)",MCI,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,DEF,True
"Jesus  Gabriel Fernando de Jesus (Manchester City, Forward)",MCI,8.5,1,90,0,0,0,0,0,0,1,0,0,0,0,CRY,19,17/01/2021,FWD,True
