Name,Team,Cost,A,xA,Δ,Mins/xA,G,xG,Δ.1,Mins/xG,xGI,Δ.2,Mins/xGI,date
"Abraham  Tammy Abraham (Chelsea, Forward)",CHE,6.5,0,0.02,-0.02,150.0,0,0.89,-0.89,3.4,0.91,-0.91,3.3,24/04/2021
"Azpilicueta  César Azpilicueta (Chelsea, Defender)",CHE,6.0,0,0.05,-0.05,1720.0,0,0.0,0.0,inf,0.05,-0.05,1720.0,24/04/2021
"Chilwell  Benjamin Chilwell (Chelsea, Defender)",CHE,6.0,1,0.26,0.74,346.2,0,0.0,0.0,inf,0.26,0.74,346.2,24/04/2021
"Christensen  Andreas Christensen (Chelsea, Defender)",CHE,5.0,0,0.04,-0.04,2250.0,0,0.0,0.0,inf,0.04,-0.04,2250.0,24/04/2021
"Jorginho  Jorge Luiz Frello Filho (Chelsea, Midfielder)",CHE,6.0,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,24/04/2021
"James (Reece)  Reece James (Chelsea, Defender)",CHE,5.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,24/04/2021
"Kanté  N&#039;Golo Kanté (Chelsea, Midfielder)",CHE,5.0,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,24/04/2021
"Mendy (Edouard)  Edouard Mendy (Chelsea, Goalkeeper)",CHE,6.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,24/04/2021
"Mount  Mason Mount (Chelsea, Midfielder)",CHE,7.5,0,0.61,-0.61,147.5,0,0.26,-0.26,346.2,0.87,-0.87,103.4,24/04/2021
"Pulisic  Christian Pulisic (Chelsea, Midfielder)",CHE,8.0,0,0.05,-0.05,1480.0,0,0.09,-0.09,822.2,0.14,-0.14,528.6,24/04/2021
"Rüdiger  Antonio Rüdiger (Chelsea, Defender)",CHE,5.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,24/04/2021
"Werner  Timo Werner (Chelsea, Forward)",CHE,9.0,0,0.1,-0.1,870.0,1,1.23,-0.23,70.7,1.33,-0.33,65.4,24/04/2021
"Ziyech  Hakim Ziyech (Chelsea, Midfielder)",CHE,7.5,0,0.01,-0.01,1600.0,0,0.09,-0.09,177.8,0.1,-0.1,160.0,24/04/2021
"Thiago Silva  Thiago Emiliano da Silva (Chelsea, Defender)",CHE,5.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,24/04/2021
"Balbuena  Fabián Balbuena (West Ham United, Defender)",WHU,4.1,0,0.0,0.0,inf,0,0.03,-0.03,2700.0,0.03,-0.03,2700.0,24/04/2021
"Benrahma  Said Benrahma (West Ham United, Midfielder)",WHU,6.0,0,0.01,-0.01,2100.0,0,0.02,-0.02,1050.0,0.03,-0.03,700.0,24/04/2021
"Bowen  Jarrod Bowen (West Ham United, Midfielder)",WHU,6.5,0,0.02,-0.02,4500.0,0,0.05,-0.05,1800.0,0.07,-0.07,1285.7,24/04/2021
"Coufal  Vladimir Coufal (West Ham United, Defender)",WHU,5.0,0,0.05,-0.05,1800.0,0,0.0,0.0,inf,0.05,-0.05,1800.0,24/04/2021
"Diop  Issa Diop (West Ham United, Defender)",WHU,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,24/04/2021
"Fabianski  Lukasz Fabianski (West Ham United, Goalkeeper)",WHU,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,24/04/2021
"Fornals  Pablo Fornals (West Ham United, Midfielder)",WHU,6.0,0,0.01,-0.01,6900.0,0,0.03,-0.03,2300.0,0.04,-0.04,1725.0,24/04/2021
"Fredericks  Ryan Fredericks (West Ham United, Defender)",WHU,4.5,0,0.01,-0.01,8300.0,0,0.08,-0.08,1037.5,0.09,-0.09,922.2,24/04/2021
"Johnson (Ben)  Ben Johnson (West Ham United, Defender)",WHU,4.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,24/04/2021
"Lanzini  Manuel Lanzini (West Ham United, Midfielder)",WHU,6.0,0,0.01,-0.01,2100.0,0,0.0,0.0,inf,0.01,-0.01,2100.0,24/04/2021
"Lingard  Jesse Lingard (West Ham United, Midfielder)",WHU,7.0,0,0.02,-0.02,4500.0,0,0.08,-0.08,1125.0,0.1,-0.1,900.0,24/04/2021
"Noble  Mark Noble (West Ham United, Midfielder)",WHU,4.5,0,0.04,-0.04,1725.0,0,0.0,0.0,inf,0.04,-0.04,1725.0,24/04/2021
"Ogbonna  Angelo Ogbonna (West Ham United, Defender)",WHU,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,24/04/2021
"Soucek  Tomas Soucek (West Ham United, Midfielder)",WHU,6.0,0,0.01,-0.01,9000.0,0,0.11,-0.11,818.2,0.12,-0.12,750.0,24/04/2021
