Name,Team,Cost,Starts,Mins,On,Off,G,A,FA,TA,CS,GC,OG,PL YC,PL RC,Vs,GW,date,Position,Home
"Alzate  Steven Alzate (Brighton and Hove Albion, Midfielder)",BHA,5.0,1,90,0,0,0,0,0,0,0,3,0,0,0,MUN,3,26/09/2020,MID,True
"Connolly  Aaron Connolly (Brighton and Hove Albion, Forward)",BHA,5.5,1,75,0,1,0,0,0,0,0,2,0,0,0,MUN,3,26/09/2020,FWD,True
"Dunk  Lewis Dunk (Brighton and Hove Albion, Defender)",BHA,5.0,1,90,0,0,0,0,0,0,0,3,1,1,0,MUN,3,26/09/2020,DEF,True
"Groß  Pascal Groß (Brighton and Hove Albion, Midfielder)",BHA,6.0,0,16,1,0,0,0,0,0,0,1,0,0,0,MUN,3,26/09/2020,MID,True
"Jahanbakhsh  Alireza Jahanbakhsh (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,15,1,0,0,1,0,1,0,1,0,1,0,MUN,3,26/09/2020,MID,True
"Lallana  Adam Lallana (Brighton and Hove Albion, Midfielder)",BHA,5.5,1,74,0,1,0,0,0,0,0,2,0,0,0,MUN,3,26/09/2020,MID,True
"Lamptey  Tariq Lamptey (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,1,1,0,3,0,0,0,MUN,3,26/09/2020,DEF,True
"March  Solomon March (Brighton and Hove Albion, Midfielder)",BHA,5.5,1,90,0,0,1,0,0,0,0,3,0,0,0,MUN,3,26/09/2020,MID,True
"Maupay  Neal Maupay (Brighton and Hove Albion, Forward)",BHA,6.5,1,90,0,0,1,0,0,0,0,3,0,0,0,MUN,3,26/09/2020,FWD,True
"Mat Ryan  Mathew Ryan (Brighton and Hove Albion, Goalkeeper)",BHA,4.5,1,90,0,0,0,0,0,0,0,3,0,0,0,MUN,3,26/09/2020,GKP,True
"Trossard  Leandro Trossard (Brighton and Hove Albion, Midfielder)",BHA,6.5,1,90,0,0,0,0,0,0,0,3,0,1,0,MUN,3,26/09/2020,MID,True
"Webster  Adam Webster (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,3,0,0,0,MUN,3,26/09/2020,DEF,True
"White (Ben)  Ben White (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,3,0,1,0,MUN,3,26/09/2020,DEF,True
"Bailly  Eric Bailly (Manchester United, Defender)",MUN,5.0,0,7,1,0,0,0,0,0,0,1,0,0,0,BHA,3,26/09/2020,DEF,False
"Bruno Fernandes  Bruno Miguel Borges Fernandes (Manchester United, Midfielder)",MUN,12.0,1,90,0,0,1,1,0,1,0,2,0,1,0,BHA,3,26/09/2020,MID,False
"De Gea  David De Gea (Manchester United, Goalkeeper)",MUN,5.0,1,90,0,0,0,0,0,0,0,2,0,0,0,BHA,3,26/09/2020,GKP,False
"Greenwood (Mason)  Mason Greenwood (Manchester United, Midfielder)",MUN,7.5,1,83,0,1,0,0,0,0,0,1,0,0,0,BHA,3,26/09/2020,MID,False
"Maguire (Harry)  Harry Maguire (Manchester United, Defender)",MUN,5.5,1,90,0,0,0,0,1,1,0,2,0,0,0,BHA,3,26/09/2020,DEF,False
"Martial  Anthony Martial (Manchester United, Forward)",MUN,8.0,1,89,0,1,0,0,0,0,0,1,0,0,0,BHA,3,26/09/2020,FWD,False
"Matic  Nemanja Matic (Manchester United, Midfielder)",MUN,4.5,1,90,0,0,0,0,1,1,0,2,0,1,0,BHA,3,26/09/2020,MID,False
"Lindelof  Victor Nilsson-Lindelof (Manchester United, Defender)",MUN,5.0,1,90,0,0,0,0,0,0,0,2,0,0,0,BHA,3,26/09/2020,DEF,False
"Pogba  Paul Pogba (Manchester United, Midfielder)",MUN,7.5,1,65,0,1,0,0,0,0,0,1,0,0,0,BHA,3,26/09/2020,MID,False
"Rashford  Marcus Rashford (Manchester United, Midfielder)",MUN,9.5,1,90,0,0,1,0,0,0,0,2,0,0,0,BHA,3,26/09/2020,MID,False
"Fred  Frederico Rodrigues de Paula Santos (Manchester United, Midfielder)",MUN,5.0,0,25,1,0,0,0,0,0,0,1,0,0,0,BHA,3,26/09/2020,MID,False
"Shaw  Luke Shaw (Manchester United, Defender)",MUN,5.5,1,90,0,0,0,0,0,0,0,2,0,0,0,BHA,3,26/09/2020,DEF,False
"Wan-Bissaka  Aaron Wan-Bissaka (Manchester United, Defender)",MUN,5.5,1,90,0,0,0,0,0,0,0,2,0,0,0,BHA,3,26/09/2020,DEF,False
"van de Beek  Donny van de Beek (Manchester United, Midfielder)",MUN,6.0,0,1,1,0,0,0,0,0,0,1,0,0,0,BHA,3,26/09/2020,MID,False
