Name,Team,Cost,A,xA,Δ,Mins/xA,G,xG,Δ.1,Mins/xG,xGI,Δ.2,Mins/xGI,date
"Coleman  Seamus Coleman (Everton, Defender)",EVE,5.0,0,0.04,-0.04,1800.0,0,0.0,0.0,inf,0.04,-0.04,1800.0,17/02/2021
"Davies (Tom)  Tom Davies (Everton, Midfielder)",EVE,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Digne  Lucas Digne (Everton, Defender)",EVE,5.5,0,0.05,-0.05,1800.0,0,0.05,-0.05,1800.0,0.1,-0.1,900.0,17/02/2021
"Doucouré  Abdoulaye Doucouré (Everton, Midfielder)",EVE,5.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,17/02/2021
"Godfrey  Ben Godfrey (Everton, Defender)",EVE,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Holgate  Mason Holgate (Everton, Defender)",EVE,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Iwobi  Alex Iwobi (Everton, Midfielder)",EVE,6.0,0,0.03,-0.03,2300.0,0,0.0,0.0,inf,0.03,-0.03,2300.0,17/02/2021
"Keane  Michael Keane (Everton, Defender)",EVE,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"King (Joshua)  Joshua King (Everton, Forward)",EVE,5.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Mina  Yerry Mina (Everton, Defender)",EVE,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Pickford  Jordan Pickford (Everton, Goalkeeper)",EVE,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Rodríguez  James Rodríguez (Everton, Midfielder)",EVE,7.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Sigurdsson  Gylfi Sigurdsson (Everton, Midfielder)",EVE,7.0,0,0.04,-0.04,2250.0,0,0.06,-0.06,1500.0,0.1,-0.1,900.0,17/02/2021
"Richarlison  Richarlison de Andrade (Everton, Forward)",EVE,7.5,0,0.01,-0.01,9000.0,1,0.96,0.04,93.8,0.97,0.03,92.8,17/02/2021
"João Cancelo  João Pedro Cavaco Cancelo (Manchester City, Defender)",MCI,6.0,0,0.26,-0.26,346.2,0,0.05,-0.05,1800.0,0.31,-0.31,290.3,17/02/2021
"De Bruyne  Kevin De Bruyne (Manchester City, Midfielder)",MCI,12.0,0,0.01,-0.01,1000.0,0,0.0,0.0,inf,0.01,-0.01,1000.0,17/02/2021
"Foden  Phil Foden (Manchester City, Midfielder)",MCI,8.0,0,0.14,-0.14,642.9,1,0.16,0.84,562.5,0.3,0.7,300.0,17/02/2021
"Rúben Dias  Rúben Santos Gato Alves Dias (Manchester City, Defender)",MCI,6.0,0,0.03,-0.03,3000.0,0,0.0,0.0,inf,0.03,-0.03,3000.0,17/02/2021
"Rodri  Rodrigo Hernández Cascante (Manchester City, Midfielder)",MCI,5.5,0,0.25,-0.25,356.0,0,0.1,-0.1,890.0,0.35,-0.35,254.3,17/02/2021
"Laporte  Aymeric Laporte (Manchester City, Defender)",MCI,5.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,17/02/2021
"Fernandinho  Fernando Luiz Rosa (Manchester City, Defender)",MCI,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Mahrez  Riyad Mahrez (Manchester City, Midfielder)",MCI,9.0,0,0.12,-0.12,750.0,1,0.15,0.85,600.0,0.27,0.73,333.3,17/02/2021
"Ederson  Ederson Santana de Moraes (Manchester City, Goalkeeper)",MCI,6.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,17/02/2021
"Sterling  Raheem Sterling (Manchester City, Midfielder)",MCI,11.0,0,0.08,-0.08,1000.0,0,0.0,0.0,inf,0.08,-0.08,1000.0,17/02/2021
"Bernardo Silva  Bernardo Mota Veiga de Carvalho e Silva (Manchester City, Midfielder)",MCI,7.0,1,0.06,0.94,1500.0,1,0.13,0.87,692.3,0.19,1.81,473.7,17/02/2021
"Walker (Kyle)  Kyle Walker (Manchester City, Defender)",MCI,5.5,0,0.09,-0.09,1000.0,0,0.0,0.0,inf,0.09,-0.09,1000.0,17/02/2021
"Jesus  Gabriel Fernando de Jesus (Manchester City, Forward)",MCI,8.5,1,0.05,0.95,1800.0,0,0.43,-0.43,209.3,0.48,0.52,187.5,17/02/2021
