Name,Team,Cost,Starts,Mins,On,Off,G,A,FA,TA,CS,GC,OG,PL YC,PL RC,Vs,GW,date,Position,Home
"Tosin  Oluwatosin Adarabioyo (Fulham, Defender)",FUL,4.5,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,DEF,True
"Andersen  Joachim Andersen (Fulham, Defender)",FUL,4.5,1,90,0,0,0,0,0,0,1,0,0,1,0,WHU,23,06/02/2021,DEF,True
"Areola  Alphonse Areola (Fulham, Goalkeeper)",FUL,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,GKP,True
"Cavaleiro  Ivan Cavaleiro (Fulham, Midfielder)",FUL,5.3,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,MID,True
"DeCordova-Reid  Bobby DeCordova-Reid (Fulham, Forward)",FUL,5.3,1,83,0,1,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,FWD,True
"Lemina  Mario Lemina (Fulham, Midfielder)",FUL,4.5,1,79,0,1,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,MID,True
"Loftus-Cheek  Ruben Loftus-Cheek (Fulham, Midfielder)",FUL,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,MID,True
"Lookman  Ademola Lookman (Fulham, Midfielder)",FUL,4.7,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,MID,True
"Maja  Josh Maja (Fulham, Forward)",FUL,5.0,0,11,1,0,0,0,0,0,0,0,0,0,0,WHU,23,06/02/2021,FWD,True
"Mitrovic  Aleksandar Mitrovic (Fulham, Forward)",FUL,5.5,0,11,1,0,0,0,0,0,0,0,0,0,0,WHU,23,06/02/2021,FWD,True
"Reed  Harrison Reed (Fulham, Midfielder)",FUL,4.4,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,MID,True
"Robinson (Antonee)  Antonee Robinson (Fulham, Defender)",FUL,4.4,1,79,0,1,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,DEF,True
"Tete  Kenny Tete (Fulham, Defender)",FUL,4.3,1,90,0,0,0,0,0,0,1,0,0,0,0,WHU,23,06/02/2021,DEF,True
"Zambo Anguissa  André-Frank Zambo Anguissa (Fulham, Midfielder)",FUL,4.4,0,7,1,0,0,0,0,0,0,0,0,0,0,WHU,23,06/02/2021,MID,True
"Antonio  Michail Antonio (West Ham United, Forward)",WHU,7.5,1,74,0,1,0,0,0,0,1,0,0,0,0,FUL,23,06/02/2021,FWD,False
"Benrahma  Said Benrahma (West Ham United, Midfielder)",WHU,6.0,1,56,0,1,0,0,0,0,0,0,0,0,0,FUL,23,06/02/2021,MID,False
"Bowen  Jarrod Bowen (West Ham United, Midfielder)",WHU,6.5,1,56,0,1,0,0,0,0,0,0,0,0,0,FUL,23,06/02/2021,MID,False
"Coufal  Vladimir Coufal (West Ham United, Defender)",WHU,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,FUL,23,06/02/2021,DEF,False
"Cresswell (Aaron)  Aaron Cresswell (West Ham United, Defender)",WHU,5.5,1,90,0,0,0,0,0,0,1,0,0,0,0,FUL,23,06/02/2021,DEF,False
"Dawson  Craig Dawson (West Ham United, Defender)",WHU,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,FUL,23,06/02/2021,DEF,False
"Fabianski  Lukasz Fabianski (West Ham United, Goalkeeper)",WHU,5.0,1,90,0,0,0,0,0,0,1,0,0,1,0,FUL,23,06/02/2021,GKP,False
"Fredericks  Ryan Fredericks (West Ham United, Defender)",WHU,4.5,0,16,1,0,0,0,0,0,0,0,0,0,0,FUL,23,06/02/2021,DEF,False
"Lingard  Jesse Lingard (West Ham United, Midfielder)",WHU,7.0,1,90,0,0,0,0,0,0,1,0,0,0,0,FUL,23,06/02/2021,MID,False
"Noble  Mark Noble (West Ham United, Midfielder)",WHU,4.5,0,34,1,0,0,0,0,0,0,0,0,0,0,FUL,23,06/02/2021,MID,False
"Ogbonna  Angelo Ogbonna (West Ham United, Defender)",WHU,5.0,1,90,0,0,0,0,0,0,1,0,0,1,0,FUL,23,06/02/2021,DEF,False
"Rice  Declan Rice (West Ham United, Midfielder)",WHU,5.0,1,90,0,0,0,0,0,0,1,0,0,0,0,FUL,23,06/02/2021,MID,False
"Soucek  Tomas Soucek (West Ham United, Midfielder)",WHU,6.0,1,89,0,0,0,0,0,0,1,0,0,0,1,FUL,23,06/02/2021,MID,False
"Yarmolenko  Andriy Yarmolenko (West Ham United, Midfielder)",WHU,5.5,0,34,1,0,0,0,0,0,0,0,0,1,0,FUL,23,06/02/2021,MID,False
