Name,Team,Cost,Starts,Mins,On,Off,G,A,FA,TA,CS,GC,OG,PL YC,PL RC,Vs,GW,date,Position,Home
"Alzate  Steven Alzate (Brighton and Hove Albion, Midfielder)",BHA,5.0,0,11,1,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,MID,True
"Bissouma  Yves Bissouma (Brighton and Hove Albion, Midfielder)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,MID,True
"Burn  Dan Burn (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,DEF,True
"Groß  Pascal Groß (Brighton and Hove Albion, Midfielder)",BHA,6.0,0,29,1,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,MID,True
"Lallana  Adam Lallana (Brighton and Hove Albion, Midfielder)",BHA,5.5,1,61,0,1,0,0,0,0,1,0,0,0,0,WBA,6,26/10/2020,MID,True
"Lamptey  Tariq Lamptey (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,1,0,WBA,6,26/10/2020,DEF,True
"Mac Allister  Alexis Mac Allister (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,20,1,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,MID,True
"March  Solomon March (Brighton and Hove Albion, Midfielder)",BHA,5.5,1,70,0,1,0,0,0,0,1,0,0,0,0,WBA,6,26/10/2020,MID,True
"Maupay  Neal Maupay (Brighton and Hove Albion, Forward)",BHA,6.5,1,90,0,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,FWD,True
"Mat Ryan  Mathew Ryan (Brighton and Hove Albion, Goalkeeper)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,GKP,True
"Trossard  Leandro Trossard (Brighton and Hove Albion, Midfielder)",BHA,6.5,1,79,0,1,0,0,0,0,1,0,0,0,0,WBA,6,26/10/2020,MID,True
"Veltman  Joël Veltman (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,DEF,True
"Webster  Adam Webster (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,1,0,WBA,6,26/10/2020,DEF,True
"White (Ben)  Ben White (Brighton and Hove Albion, Defender)",BHA,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,WBA,6,26/10/2020,DEF,True
"Ajayi  Semi Ajayi (West Bromwich Albion, Defender)",WBA,4.8,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,DEF,False
"Matheus Pereira  Matheus Fellipe Costa Pereira (West Bromwich Albion, Midfielder)",WBA,5.4,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,MID,False
"Diangana  Grady Diangana (West Bromwich Albion, Midfielder)",WBA,5.0,1,64,0,1,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,MID,False
"Kyle Edwards  Kyle Edwards (West Bromwich Albion, Midfielder)",WBA,4.6,0,26,1,0,0,0,0,0,0,0,0,0,0,BHA,6,26/10/2020,MID,False
"Furlong  Darnell Furlong (West Bromwich Albion, Defender)",WBA,4.5,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,DEF,False
"Gallagher  Conor Gallagher (West Bromwich Albion, Midfielder)",WBA,5.5,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,MID,False
"Grant (Karlan)  Karlan Grant (West Bromwich Albion, Forward)",WBA,5.6,1,84,0,1,1,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,FWD,False
"Ivanovic  Branislav Ivanovic (West Bromwich Albion, Defender)",WBA,4.4,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,DEF,False
"Johnstone  Sam Johnstone (West Bromwich Albion, Goalkeeper)",WBA,4.6,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,GKP,False
"Krovinovic  Filip Krovinovic (West Bromwich Albion, Midfielder)",WBA,4.9,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,MID,False
"Livermore  Jake Livermore (West Bromwich Albion, Midfielder)",WBA,4.7,1,63,0,1,0,0,0,0,0,1,1,0,0,BHA,6,26/10/2020,MID,False
"Phillips (Matthew)  Matthew Phillips (West Bromwich Albion, Midfielder)",WBA,5.1,0,6,1,0,0,0,0,0,0,0,0,0,0,BHA,6,26/10/2020,MID,False
"Robinson (Callum)  Callum Robinson (West Bromwich Albion, Forward)",WBA,5.2,0,27,1,0,0,0,1,1,0,0,0,0,0,BHA,6,26/10/2020,FWD,False
"Townsend (Conor)  Conor Townsend (West Bromwich Albion, Defender)",WBA,4.4,1,90,0,0,0,0,0,0,0,1,0,0,0,BHA,6,26/10/2020,DEF,False
