Name,Team,Cost,A,xA,Δ,Mins/xA,G,xG,Δ.1,Mins/xG,xGI,Δ.2,Mins/xGI,date
"Alzate  Steven Alzate (Brighton and Hove Albion, Midfielder)",BHA,5.0,0,0.03,-0.03,2233.3,0,0.07,-0.07,957.1,0.1,-0.1,670.0,15/05/2021
"Bissouma  Yves Bissouma (Brighton and Hove Albion, Midfielder)",BHA,4.5,0,0.15,-0.15,600.0,0,0.02,-0.02,4500.0,0.17,-0.17,529.4,15/05/2021
"Burn  Dan Burn (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,15/05/2021
"Groß  Pascal Groß (Brighton and Hove Albion, Midfielder)",BHA,6.0,0,0.03,-0.03,3000.0,0,0.07,-0.07,1285.7,0.1,-0.1,900.0,15/05/2021
"Jahanbakhsh  Alireza Jahanbakhsh (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.16,-0.16,456.3,0,0.22,-0.22,331.8,0.38,-0.38,192.1,15/05/2021
"Lallana  Adam Lallana (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,15/05/2021
"Moder  Jakub Moder (Brighton and Hove Albion, Midfielder)",BHA,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,15/05/2021
"Sanchez  Robert Sanchez (Brighton and Hove Albion, Goalkeeper)",BHA,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,15/05/2021
"Tau  Percy Tau (Brighton and Hove Albion, Forward)",BHA,4.9,1,0.24,0.76,70.8,0,0.0,0.0,inf,0.24,0.76,70.8,15/05/2021
"Trossard  Leandro Trossard (Brighton and Hove Albion, Midfielder)",BHA,6.5,0,0.07,-0.07,1185.7,0,0.1,-0.1,830.0,0.17,-0.17,488.2,15/05/2021
"Webster  Adam Webster (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,15/05/2021
"Welbeck  Danny Welbeck (Brighton and Hove Albion, Forward)",BHA,6.0,0,0.05,-0.05,1800.0,1,0.36,0.64,250.0,0.41,0.59,219.5,15/05/2021
"White (Ben)  Ben White (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.03,-0.03,3000.0,0,0.0,0.0,inf,0.03,-0.03,3000.0,15/05/2021
"Zeqiri  Andi Zeqiri (Brighton and Hove Albion, Forward)",BHA,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,15/05/2021
"Antonio  Michail Antonio (West Ham United, Forward)",WHU,7.5,0,0.06,-0.06,1500.0,0,0.68,-0.68,132.4,0.74,-0.74,121.6,15/05/2021
"Benrahma  Said Benrahma (West Ham United, Midfielder)",WHU,6.0,0,0.22,-0.22,118.2,1,0.03,0.97,866.7,0.25,0.75,104.0,15/05/2021
"Bowen  Jarrod Bowen (West Ham United, Midfielder)",WHU,6.5,0,0.19,-0.19,336.8,0,0.0,0.0,inf,0.19,-0.19,336.8,15/05/2021
"Coufal  Vladimir Coufal (West Ham United, Defender)",WHU,5.0,0,0.08,-0.08,1125.0,0,0.03,-0.03,3000.0,0.11,-0.11,818.2,15/05/2021
"Cresswell (Aaron)  Aaron Cresswell (West Ham United, Defender)",WHU,5.5,0,0.49,-0.49,183.7,0,0.0,0.0,inf,0.49,-0.49,183.7,15/05/2021
"Dawson  Craig Dawson (West Ham United, Defender)",WHU,5.0,0,0.01,-0.01,9000.0,0,0.22,-0.22,409.1,0.23,-0.23,391.3,15/05/2021
"Fabianski  Lukasz Fabianski (West Ham United, Goalkeeper)",WHU,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,15/05/2021
"Fornals  Pablo Fornals (West Ham United, Midfielder)",WHU,6.0,0,0.05,-0.05,1800.0,0,0.59,-0.59,152.5,0.64,-0.64,140.6,15/05/2021
"Lingard  Jesse Lingard (West Ham United, Midfielder)",WHU,7.0,0,0.31,-0.31,290.3,0,0.08,-0.08,1125.0,0.39,-0.39,230.8,15/05/2021
"Ogbonna  Angelo Ogbonna (West Ham United, Defender)",WHU,5.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,15/05/2021
"Rice  Declan Rice (West Ham United, Midfielder)",WHU,5.0,0,0.04,-0.04,2250.0,0,0.03,-0.03,3000.0,0.07,-0.07,1285.7,15/05/2021
"Soucek  Tomas Soucek (West Ham United, Midfielder)",WHU,6.0,0,0.21,-0.21,428.6,0,0.08,-0.08,1125.0,0.29,-0.29,310.3,15/05/2021
