Name,Team,Cost,A,xA,Δ,Mins/xA,G,xG,Δ.1,Mins/xG,xGI,Δ.2,Mins/xGI,date
"Alzate  Steven Alzate (Brighton and Hove Albion, Midfielder)",BHA,5.0,0,0.02,-0.02,4500.0,0,0.0,0.0,inf,0.02,-0.02,4500.0,20/09/2020
"Bissouma  Yves Bissouma (Brighton and Hove Albion, Midfielder)",BHA,4.5,0,0.03,-0.03,2966.7,0,0.06,-0.06,1483.3,0.09,-0.09,988.9,20/09/2020
"Burn  Dan Burn (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.01,-0.01,3200.0,0,0.0,0.0,inf,0.01,-0.01,3200.0,20/09/2020
"Connolly  Aaron Connolly (Brighton and Hove Albion, Forward)",BHA,5.5,0,0.01,-0.01,8900.0,1,0.1,0.9,890.0,0.11,0.89,809.1,20/09/2020
"Dunk  Lewis Dunk (Brighton and Hove Albion, Defender)",BHA,5.0,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,20/09/2020
"Jahanbakhsh  Alireza Jahanbakhsh (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.01,-0.01,100.0,0,0.11,-0.11,9.1,0.12,-0.12,8.3,20/09/2020
"Lallana  Adam Lallana (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.01,-0.01,1200.0,0,0.0,0.0,inf,0.01,-0.01,1200.0,20/09/2020
"Lamptey  Tariq Lamptey (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.0,0.0,inf,0,0.05,-0.05,1160.0,0.05,-0.05,1160.0,20/09/2020
"March  Solomon March (Brighton and Hove Albion, Midfielder)",BHA,5.5,0,0.01,-0.01,7800.0,0,0.0,0.0,inf,0.01,-0.01,7800.0,20/09/2020
"Maupay  Neal Maupay (Brighton and Hove Albion, Forward)",BHA,6.5,1,0.05,0.95,1800.0,2,1.37,0.63,65.7,1.42,1.58,63.4,20/09/2020
"Mat Ryan  Mathew Ryan (Brighton and Hove Albion, Goalkeeper)",BHA,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Trossard  Leandro Trossard (Brighton and Hove Albion, Midfielder)",BHA,6.5,1,0.33,0.67,272.7,0,0.09,-0.09,1000.0,0.42,0.58,214.3,20/09/2020
"Webster  Adam Webster (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"White (Ben)  Ben White (Brighton and Hove Albion, Defender)",BHA,4.5,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,20/09/2020
"Almirón  Miguel Almirón (Newcastle United, Midfielder)",NEW,5.5,0,0.34,-0.34,132.4,0,0.0,0.0,inf,0.34,-0.34,132.4,20/09/2020
"Joelinton  Joelinton Cássio Apolinário de Lira (Newcastle United, Forward)",NEW,6.0,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Carroll  Andy Carroll (Newcastle United, Forward)",NEW,5.1,0,0.05,-0.05,900.0,0,0.0,0.0,inf,0.05,-0.05,900.0,20/09/2020
"Darlow  Karl Darlow (Newcastle United, Goalkeeper)",NEW,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Fernández  Federico Fernández (Newcastle United, Defender)",NEW,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Fraser  Ryan Fraser (Newcastle United, Midfielder)",NEW,5.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Hayden (Isaac)  Isaac Hayden (Newcastle United, Midfielder)",NEW,4.5,0,0.02,-0.02,4500.0,0,0.02,-0.02,4500.0,0.04,-0.04,2250.0,20/09/2020
"Hendrick  Jeff Hendrick (Newcastle United, Midfielder)",NEW,5.0,0,0.02,-0.02,4500.0,0,0.02,-0.02,4500.0,0.04,-0.04,2250.0,20/09/2020
"Lascelles  Jamaal Lascelles (Newcastle United, Defender)",NEW,4.5,0,0.0,0.0,inf,0,0.04,-0.04,2250.0,0.04,-0.04,2250.0,20/09/2020
"Lewis (Jamal)  Jamal Lewis (Newcastle United, Defender)",NEW,4.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Manquillo  Javier Manquillo (Newcastle United, Defender)",NEW,4.0,0,0.01,-0.01,9000.0,0,0.0,0.0,inf,0.01,-0.01,9000.0,20/09/2020
"Saint-Maximin  Allan Saint-Maximin (Newcastle United, Midfielder)",NEW,6.5,0,0.0,0.0,inf,0,0.0,0.0,inf,0.0,0.0,inf,20/09/2020
"Shelvey  Jonjo Shelvey (Newcastle United, Midfielder)",NEW,5.5,0,0.06,-0.06,1200.0,0,0.09,-0.09,800.0,0.15,-0.15,480.0,20/09/2020
"C Wilson  Callum Wilson (Newcastle United, Forward)",NEW,7.5,0,0.0,0.0,inf,0,0.35,-0.35,257.1,0.35,-0.35,257.1,20/09/2020
